Date,Open,High,Low,Close,Volume
2020-09-21,301.9182014330189,303.2437795741085,298.2380798999571,303.095458984375,99450800
2020-09-22,304.57868073084774,306.7385377490843,302.06653750783966,306.1823425292969,63612100
2020-09-23,306.7385530033538,307.0166647717101,298.58111700501155,299.0816955566406,93112200
2020-09-24,297.7652958983576,302.937845386202,296.448968406663,299.8788146972656,76681300
2020-09-25,299.02596442851154,305.51484110446944,298.1546270152853,304.7269287109375,71069400
2020-09-28,308.8891253586317,310.5020659374077,307.8972472441894,309.7882995605469,64584600
2020-09-29,309.58431274931326,310.32588735238784,307.4058984550522,308.10113525390625,51304000
2020-09-30,308.76860928712824,313.58892978637374,308.5739508757094,310.43719482421875,104081100
2020-10-01,313.0326781450821,314.00599831587897,310.54837218800964,312.4301452636719,88698700
2020-10-02,307.4801391377748,312.4024144710618,307.0073689601297,309.4638671875,89431100
2020-10-05,311.5217221973405,315.13694812133673,311.47538439020013,314.9515686035156,45713100
2020-10-06,315.0905642737861,317.18555337279156,309.964353167819,310.47418212890625,90128900
2020-10-07,313.43129285943087,316.68501022213155,313.403484518265,315.8785400390625,56999600
2020-10-08,317.8159221887509,318.74290459076605,316.89819037406056,318.6780090332031,45242500
2020-10-09,320.3281406905713,321.98744765048014,319.7070781213472,321.5239562988281,59528600
2020-10-12,324.06378442537806,328.17030980233085,323.5724848688719,326.6964111328125,80388500
2020-10-13,326.55730672178373,326.73343561286805,323.6002310736877,324.5643005371094,73255500
2020-10-14,325.13912193436175,326.23295452878085,321.7927285846741,322.5250244140625,57727900
2020-10-15,318.6131625602973,322.6084550653457,318.07552513157503,322.1264343261719,60357700
2020-10-16,323.4798383039487,325.1391450693449,321.7556642567683,321.9317932128906,89501900
2020-10-19,323.1924415429291,323.82278285072874,316.1381183278607,317.03729248046875,68425600
2020-10-20,318.38148870232345,321.5517821676292,317.621384344044,318.3073425292969,60051900
2020-10-21,318.2609399062844,320.43010419590195,317.3988528335673,317.70477294921875,63575000
2020-10-22,317.9179331532719,320.0314522737697,315.7766056873438,319.44744873046875,55399300
2020-10-23,320.67102412804957,320.7266408105194,318.0754846485953,320.531982421875,49143900
2020-10-26,317.14850435705404,317.93644508302657,311.11383966511926,314.60858154296875,91473000
2020-10-27,314.9516395955158,315.28533977636755,313.3108621718636,313.5240783691406,65994100
2020-10-28,307.85092353477626,313.55186080057024,302.31683634561693,302.8081359863281,127094300
2020-10-29,303.0398684553781,309.0559761451705,301.35275342695843,305.8857116699219,90597700
2020-10-30,304.3098400497384,305.6168888814722,299.0445857878949,302.6968994140625,120287300
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03,309.32476105094173,313.5517985554668,306.1730265311478,311.493896484375,93294200
2020-11-04,315.9712924400372,322.5343454427772,314.79403465889675,318.45562744140625,126959700
2020-11-05,323.7393687910326,326.4739785623512,323.3871109043666,324.6663513183594,82039700
2020-11-06,324.3789774456897,325.843625628691,322.2654584902254,324.5921936035156,74973000
2020-11-09,337.3938380999121,337.77390433814645,328.2074376824893,328.6709289550781,172304200
2020-11-10,327.67907691220296,329.24567980133196,324.91668681292754,328.1889343261719,85552000
2020-11-11,330.3765581914952,331.4518612889709,329.1344050330131,330.6268615722656,58649000
2020-11-12,329.61650016441143,330.67327403455096,325.611956349888,327.4195556640625,67546200
2020-11-13,329.3290771800801,332.6940283304285,328.80996922022456,331.95245361328125,62892200
2020-11-16,334.6221097113151,336.2906666795862,333.33359062429173,336.09600830078125,74541100
2020-11-17,333.6858582065338,335.49348521603423,332.17487235671945,334.28839111328125,66111000
2020-11-18,334.5573769283111,335.1042934038843,330.2283546602957,330.26544189453125,70591300
2020-11-19,329.63503787241615,332.0266406757399,328.29090170656616,331.6558532714844,59940900
2020-11-20,331.39620780880034,331.60014506825297,329.3104974100037,329.3846435546875,70417300
2020-11-23,331.1922808117231,332.61984167212626,328.9582497650771,331.359130859375,63230600
2020-11-24,333.9083818251607,337.24552471708824,333.05557370732873,336.6986083984375,62415900
2020-11-25,336.615126222549,336.6429345632087,335.0856109077494,336.179443359375,45330900
2020-11-27,337.2732938319882,337.5884644727242,336.1052868833564,337.11572265625,28514100
2020-11-30,336.3370573763305,336.6058902297958,332.9443262265779,335.623291015625,83872700
2020-12-01,338.87700326166663,340.83292278060395,338.28372087591083,339.29412841796875,74231400
2020-12-02,338.1818081843012,340.16553629221875,337.6070834828416,340.0079650878906,45927000
2020-12-03,339.90600432370485,341.3057572313504,338.8121715442582,339.915283203125,62882000
2020-12-04,340.4991875255157,342.8444519042969,340.40648362614814,342.8444519042969,50749900
2020-12-07,342.07511907507774,342.6313143095269,340.8700529748252,342.1400146484375,48944300
2020-12-08,340.86996459902065,343.7065284410971,340.8236267953573,343.1410827636719,42458900
2020-12-09,343.79933766667483,343.9569088788108,339.22931988647474,340.0635986328125,74098300
2020-12-10,338.6916509289143,340.99982870636666,337.82028496287495,339.9523620605469,57735400
2020-12-11,338.255910570185,339.9615549854479,336.7356739717107,339.5536804199219,57698600
2020-12-14,341.7229095602371,342.7981845770824,337.85737932801413,338.03350830078125,69216200
2020-12-15,340.5733606765333,342.60345458984375,339.2014446984404,342.60345458984375,63865300
2020-12-16,342.8166332702564,344.05878627456207,341.9359886865939,343.1410827636719,58420500
2020-12-17,344.7819445843925,345.263965399899,343.95691641000235,345.0600280761719,64119500
2020-12-18,345.3485696719916,345.5161309651634,341.67136919379556,343.68218994140625,136542300
2020-12-21,339.7629846416698,352.3212752668946,337.0260363965949,342.453369140625,96386700
2020-12-22,342.7792584906953,342.89096604412015,340.7498288438613,341.8762512207031,47949000
2020-12-23,342.8444269701643,344.0918753195968,341.8576390458393,342.1834716796875,46201400
2020-12-24,342.6581462095984,343.542544801245,342.0716817018129,343.5146179199219,26457900
2020-12-28,346.06537505500916,346.85667458893,345.4416652223988,346.4656982421875,39000400
2020-12-29,347.9924184877755,348.1692982115266,345.2182250819667,345.8047180175781,53680500
2020-12-30,346.62398934581523,347.3315083324772,345.90718033712307,346.29815673828125,49455300
2020-12-31,346.10252867187154,348.7836222643229,345.5905265025506,348.0574951171875,78520700
2021-01-04,349.38880113928235,349.5191455225328,339.6233135802176,343.3191223144531,110210800
2021-01-05,342.6767263731801,346.77282927866395,342.6301626387799,345.6836242675781,66426200
2021-01-06,344.1756738580373,350.94358364938813,343.6264260912456,347.7504577636719,107997700
2021-01-07,350.12428175085216,353.6618195734626,349.94740201873657,352.9170837402344,68766800
2021-01-08,354.30414871589034,355.14198358914405,351.05519832067495,354.9278869628906,71677200
2021-01-11,351.7533887862446,354.29482021588973,351.632362830576,352.5353698730469,51034700
2021-01-12,352.7215686990142,353.6245473333701,350.3662785938468,352.6098327636719,52547700
2021-01-13,352.53538468344925,354.5554954734266,351.7534035637951,353.5594177246094,45303600
2021-01-14,354.3041217359534,354.80683398556437,351.9861054675014,352.32122802734375,49989100
2021-01-15,350.70146508008384,351.5020547003936,347.8900545677973,349.7519226074219,107160000
2021-01-19,352.2095816653885,353.0381265986138,350.72939994936974,352.4981689453125,51233300
2021-01-20,354.7882275407677,358.21408610198193,354.39725118743416,357.3762512207031,61836100
2021-01-21,357.93475983810305,358.36300987967786,356.7804109135132,357.7020263671875,47840100
2021-01-22,355.8494812219019,357.5996414893799,355.4677949159223,356.43597412109375,52860500
2021-01-25,357.1714926802257,358.19549744523476,352.3213056451607,357.8417663574219,70402000
2021-01-26,358.79125051568155,359.2008637189769,357.0504086066009,357.28314208984375,42665300
2021-01-27,353.95968803310404,354.05278710492604,346.31672868098127,348.55096435546875,123351100
2021-01-28,350.36627971281166,355.55158851320573,349.9287680398475,351.548583984375,94198100
2021-01-29,349.6867328043069,350.65491209093165,342.83504399028214,344.5107421875,126765100
2021-02-01,347.9086772342032,351.2786539780254,344.79936089018344,350.2453308105469,75817600
2021-02-02,353.4290158638977,356.75245638940856,350.32901877184787,355.1977844238281,64450700
2021-02-03,356.02632883796133,357.19931453059735,354.20170652374054,355.4770812988281,52427100
2021-02-04,356.5105285695319,359.56399139751954,355.58891286655813,359.5174560546875,47142600
2021-02-05,361.3885499748435,361.63989189934597,359.47082842089645,360.932373046875,48669800
2021-02-08,362.38465454642807,363.5855673167599,361.52821120762786,363.5390319824219,38365200
2021-02-09,362.7011856677286,363.8928084728964,362.2916008407664,363.2969970703125,35551100
2021-02-10,365.0377849264699,365.18673775500156,360.7368749883138,363.138671875,59154400
2021-02-11,364.2185830573535,364.637514691375,361.29546527923713,363.7251892089844,42913300
2021-02-12,362.92462830443,365.7639656617887,362.8501376743546,365.5219421386719,50593300
2021-02-16,366.7507370926893,366.94625368053585,364.4885743748941,365.20538330078125,50972400
2021-02-17,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600
2021-02-18,362.68256763974955,364.479263411607,360.9603340863235,363.7345275878906,59712800
2021-02-19,364.99130695342166,365.2798942259746,362.645335047699,363.0921936035156,83241000
2021-02-22,360.3273043244353,362.7104930424211,360.0293986322245,360.29937744140625,67414200
2021-02-23,358.0931195208887,362.08683482270567,353.9411613292896,360.7369689941406,107284100
2021-02-24,359.64766215783163,365.1401946066292,358.6608745485557,364.7119445800781,72433900
2021-02-25,363.4459121163381,364.81438610383606,354.4810139951626,355.9239501953125,146670500
2021-02-26,357.804410993549,358.94944138294915,352.1071006945636,354.0899658203125,152701600
2021-03-01,358.9588609981536,363.92075545040086,354.2855822417415,362.67327880859375,105348800
2021-03-02,362.89666276485025,363.1293962418053,359.34048841861335,359.84320068359375,79595300
2021-03-03,359.1449892511198,360.11314003050495,354.9743952442966,355.0768127441406,119940200
2021-03-04,354.8907038102913,357.4786995088833,346.1957826012109,350.6828918457031,183433000
2021-03-05,354.18317328256677,358.1862068855953,346.90329034460194,357.1342468261719,152039600
2021-03-08,358.0931192185623,360.90453001151155,355.0769017844145,355.3561706542969,123149200
2021-03-09,359.20081753054825,362.9804065396195,358.6981053166281,360.4296569824219,113633600
2021-03-10,362.77569632837776,364.3675856171588,361.3606867838893,362.67327880859375,109899400
2021-03-11,365.1402001712224,368.32397808065963,364.68402325858307,366.35040283203125,86245000
2021-03-12,364.9912312984389,366.98341490924895,364.18132341690256,366.8437805175781,64653600
2021-03-15,367.09516616349055,369.29218502366257,364.95402947649114,369.0315246582031,73427200
2021-03-16,369.645957368341,370.353447865086,367.7933794539433,368.5660705566406,73722500
2021-03-17,367.2813854421712,370.62343505257456,366.1363264084717,369.8228454589844,97959300
2021-03-18,367.2348490775415,369.32013211532865,363.76245508171684,364.4420471191406,115349100
2021-03-19,364.14131823450606,365.7197518785145,361.5915342319768,363.7677307128906,113624500
2021-03-22,364.28139952570655,368.0546989422797,364.2253628242193,366.6723937988281,73778600
2021-03-23,366.0372179810948,367.48487998089433,363.00177375328116,363.78631591796875,90686600
2021-03-24,365.18740535609027,366.82187584042055,361.89044603352863,361.9371337890625,97588600
2021-03-25,360.4987874842971,364.7670683556702,358.5560867809132,363.97320556640625,116128600
2021-03-26,365.12199148337254,370.2402289227248,364.5242571453707,369.838623046875,114409100
2021-03-29,368.36283249742354,370.55769790836075,366.8778031775711,369.6517333984375,108107600
2021-03-30,368.381579616897,369.34358094645273,367.07398064220894,368.6711120605469,76262200
2021-03-31,369.2408322683644,371.7252304449524,369.2128139187483,370.16546630859375,112734200
2021-04-01,372.0988388044274,374.218998554884,371.89336139475535,374.1629333496094,99682900
2021-04-05,376.8248104457492,380.07508186806007,376.7501043396407,379.5333557128906,91684800
2021-04-06,378.9729533834397,380.35522998954474,378.63670467999566,379.3091735839844,62021000
2021-04-07,379.1410856568923,380.0937381170486,378.6834430784203,379.7481689453125,55836300
2021-04-08,380.9996431984528,381.60672639186373,380.06566028462163,381.5506896972656,57863100
2021-04-09,381.4293215703808,384.4927845941178,381.3078992229351,384.32464599609375,61104600
2021-04-12,383.72686723274467,384.73555618947427,383.11978406878455,384.4647216796875,56704900
2021-04-13,384.36209348744165,386.23005983073404,383.97915696671816,385.6042785644531,56551000
2021-04-14,385.57625685642705,386.63166239167407,383.74565783673273,384.2873840332031,61659900
2021-04-15,386.4260781596265,388.68632933197097,386.379390415515,388.41546630859375,60229800
2021-04-16,389.70445720020575,390.3208894803555,388.2848131174657,389.71380615234375,82037300
2021-04-19,388.77974091961784,389.228034481116,386.4728019580856,387.7990417480469,78498500
2021-04-20,386.58486845168517,387.6869614412357,383.4840383597904,384.9597473144531,81851800
2021-04-21,384.34327456113897,388.8077112446587,384.20315433758054,388.60223388671875,66793000
2021-04-22,388.43423481321906,389.26546492861024,383.9884662544885,385.0531921386719,97582800
2021-04-23,385.61357852432894,390.6384119098377,385.5388724213667,389.22808837890625,73209200
2021-04-26,389.88185775138544,390.61036333622997,389.293443913069,390.0406188964844,52182400
2021-04-27,390.33954048578113,390.5356974540181,388.817143509979,389.95660400390625,51303100
2021-04-28,390.2273883088753,391.3481791760754,389.3774604601128,389.8444519042969,51238900
2021-04-29,392.5717326349584,392.94532012603673,388.94787411541165,392.3288879394531,78544300
2021-04-30,390.0592373625675,390.90916512228176,388.85439158199523,389.7510070800781,85527000
2021-05-03,391.7404555728437,392.12339199652814,390.0966649892705,390.5916748046875,68128300
